peak_freq,w_peak_freq,centroid_freq,p_power_1,p_power_2,p_power_3,p_power_4,p_power_5,p_power_6,rise_time,time,amplitude,energy,counts,time_norm,Clase,trai,test_id
146.484375,209.77122362284774,300.4004096698149,26.92329350615955,27.902689175143518,44.09338040041367,0.6099251127109919,0.313068865658078,0.15764293991419398,1.75e-05,60.9211734,47.683034483728086,47.023339843749994,12,0.9829959640902614,[90],116,P90_3
146.484375,208.37307308239605,296.40934458573867,23.67139969397594,32.72719184293956,42.71241368158173,0.5495250109839969,0.2335099870395538,0.10595978347921506,1.7199999999999998e-05,61.0466591,48.382586154839515,60.4513671875,13,0.9850207434857784,[90],118,P90_3
146.484375,202.88018570884753,280.98812418223076,24.572163789632132,33.16392031031302,41.71109194710092,0.4664729733807423,0.05883346568537554,0.027517513887822063,1.75e-05,61.0848417,55.78632495683374,347.882666015625,29,0.9856368403139211,[90],119,P90_3
166.015625,220.74499530739251,293.51666720081766,25.310332649033363,38.43472192663167,34.31079631101882,1.7033872740258256,0.20301635771640622,0.03774548157390415,1.88e-05,61.212347799999996,59.23435284068407,613.0573974609374,39,0.9876942199522603,[90],123,P90_3
166.015625,221.8203801017169,296.3834339597262,25.775017055656978,39.35063604724603,33.099740991151975,1.469371862611964,0.23513322527713437,0.07010081805590608,1.86e-05,61.2179627,54.83189462807871,235.22595214843747,28,0.9877848193897093,[90],124,P90_3
146.484375,214.33285770878928,313.60733111375265,39.467277992233115,22.93753752305772,35.5474153695466,0.777454899575648,0.6420413771094264,0.6282728384774817,9.9e-06,61.241112099999995,44.7828600960554,22.9120361328125,7,0.988158347434248,[90],125,P90_3
166.015625,232.27550085869763,324.98090646081556,31.638049114614155,38.52899217349805,26.411579453023,1.796147339299296,0.7744126340541543,0.8508192855113497,1.7199999999999998e-05,61.2484416,42.66678557269462,15.144140624999999,5,0.9882766128667192,[90],126,P90_3
166.015625,225.1777489758129,305.42317106485734,27.268079840583535,37.14443945406557,33.45290739420697,1.5965224992865532,0.386416320604338,0.15163449125304215,1.76e-05,61.2494959,49.58754670047774,66.28354492187499,14,0.9882936245653964,[90],127,P90_3
166.015625,222.80677454415917,299.0252199621076,23.780215731054348,35.24848966203167,39.13822052658466,1.5264232195101106,0.241599280572441,0.06505158024676325,1.86e-05,61.2550179,53.38982428681085,158.09323730468748,23,0.9883827250112801,[90],128,P90_3
166.015625,230.5836767414548,320.264023218343,26.378078758953485,38.51267367244875,32.14905130070121,1.9014133078948423,0.7025061923791638,0.35627676762254995,1.7400000000000003e-05,61.2561313,46.088194726307236,28.774731445312497,11,0.9884006903203072,[90],129,P90_3
146.484375,202.5445429918208,280.05916600842613,31.444887549056617,40.840747292928285,27.12586487573578,0.3338252412633674,0.13356850940837847,0.12110653160758779,1.5700000000000002e-05,61.261784899999995,51.22351894084264,104.83615722656249,18,0.988491914203112,[90],131,P90_3
166.015625,210.66765456345803,267.3294196210054,28.203681330657748,42.024314446043505,29.456671987832564,0.23933288335910258,0.048749793899809685,0.027249558207266093,1.76e-05,61.296832699999996,55.002450535668004,279.60688476562495,27,0.9890574293438668,[90],132,P90_3
166.015625,211.91999983470947,270.51722589330535,30.04467751599278,43.09231045558081,26.490535407619443,0.22671435444770938,0.08053842157383631,0.06522384478541456,1.58e-05,61.3015779,52.17586747973861,147.787158203125,24,0.9891339957031221,[90],133,P90_3
166.015625,215.69973980143814,280.2530048024583,32.027354027959824,42.24707936789958,24.781999173213237,0.6948203694273142,0.1594320688223113,0.08931499267773042,1.76e-05,61.3301191,49.35955750559585,69.5530029296875,15,0.9895945233463781,[90],134,P90_3
166.015625,210.54740559995557,267.0243237940537,15.595661328863141,66.10919218233411,17.859665433076692,0.31300613479164874,0.07341135616644419,0.04906356476793714,1.1400000000000001e-05,61.395988599999995,53.00372118290312,189.87021484374998,24,0.9906573632268825,[90],136,P90_3
146.484375,201.80741298210208,278.0244100063826,40.345634853610214,28.912505850465696,30.069790069961847,0.4363573150427811,0.17179224403016874,0.0639196668893068,7.2000000000000005e-06,61.4090942,49.31323265105224,69.716064453125,14,0.9908688291456755,[90],137,P90_3
166.015625,214.448025265807,277.0098027845523,24.98466540350197,41.375872411491876,32.89530114457124,0.5310686710020404,0.15578515220045097,0.05730721723242223,1.9e-05,61.419623699999995,50.99691766418471,106.08486328125,20,0.9910387283026719,[90],138,P90_3
166.015625,211.0513192653067,268.3040187550203,31.655504558540805,46.465866205213906,21.274149501909058,0.4329338446270065,0.09202179079265468,0.07952409891655902,1.76e-05,61.423203799999996,50.9200508825495,92.87993164062499,19,0.9910964951455383,[90],139,P90_3
166.015625,205.68991242610227,254.84553079782472,31.399315122179217,49.716518805478735,18.547464294586867,0.2886955885597106,0.03284667849888647,0.0151595106965609,1.87e-05,61.4251832,58.55638625108999,557.9207031249999,33,0.991128433831265,[90],140,P90_3
146.484375,210.8256440498354,303.42794027709715,51.246335603407985,16.995345128133646,30.05210963607622,0.8233954379144299,0.43551183472836336,0.4473023597393529,1.15e-05,61.464012499999995,43.15215706723336,18.730493164062498,7,0.9917549655124235,[90],141,P90_3
307.6171875,300.5393251271844,293.6243149544544,15.271551890283902,22.83379173967593,61.008261801873964,0.7064129988794813,0.15057769229830295,0.02940387698841514,0.00013480000000000002,61.4711144,54.27296039583663,323.3240966796875,50,0.9918695584962378,[90],142,P90_3
146.484375,196.409131370996,263.3492267411399,47.33341157245477,19.03629626245371,33.21178610529098,0.37166444296590373,0.021326018052960877,0.025515598781672717,8.8e-06,61.4747443,60.88932522398359,1068.0114990234374,45,0.9919281288889422,[90],144,P90_3
146.484375,185.6238353336719,235.2210482789181,57.98112758933092,19.082785786619016,22.863675101693097,0.06566987120598423,0.0035245818382906796,0.0032170693126896866,9.200000000000002e-06,61.4853653,67.86601881756938,5312.291015625,52,0.9920995044477492,[90],147,P90_3
126.953125,173.19519920637615,236.28072982162757,67.1878331823176,31.650276668266077,0.654319546874878,0.15270651045337508,0.23762298011467775,0.11724111197339128,7.2000000000000005e-06,61.4854431,46.610811863450394,57.084741210937494,13,0.9921007597926768,[90],148,P90_3
307.6171875,289.8032879200282,273.0209790025428,37.592149772278205,14.542542855098956,47.45239797942804,0.32610618910625055,0.05302467209850759,0.033778531990021614,1.18e-05,61.516275799999995,54.32528519044865,187.7646728515625,26,0.9925982620233544,[90],155,P90_3
307.6171875,298.3276627408672,289.3186660983584,7.654817308445723,24.42274730844998,67.59811183807062,0.2127178692452945,0.08045107043746043,0.031154605350915035,1.77e-05,61.5181447,51.90441133595314,126.448876953125,26,0.9926284177320311,[90],156,P90_3
307.6171875,302.24783966712835,296.97221187761534,39.008074977306,15.592115147581856,44.180599225009814,0.630837792543947,0.2972749994895945,0.2910978580687882,1.1400000000000001e-05,61.521338799999995,47.28163482822141,39.8839111328125,12,0.9926799562568767,[90],157,P90_3
166.015625,209.0865312831965,263.3317048563297,34.243154691153926,45.45848792421184,19.816208617931874,0.3274944191986425,0.0945548160081124,0.06009953149561706,1.8e-05,61.522212599999996,54.95406105319974,247.33400878906247,25,0.9926940554907798,[90],158,P90_3
307.6171875,301.40732363845854,295.3228182118351,33.747893271564315,14.987518372499794,50.17686985810301,0.6600879415987667,0.2867233836585288,0.14090717257559077,1.13e-05,61.5301478,46.48307589022238,30.7485107421875,12,0.9928220942191713,[90],159,P90_3
307.6171875,288.29782393266447,270.19177946391443,36.085887228708756,15.17411031182774,48.341351865578176,0.30652212581485927,0.06098502578151845,0.031143442288949386,1.1700000000000001e-05,61.537893499999996,56.27912161979741,296.56813964843747,33,0.9929470752629385,[90],162,P90_3
307.6171875,300.8431489564435,294.21828152573187,14.320976751325123,24.521261822266972,60.44919682814139,0.4816950206721239,0.15504564703643114,0.07182393055794839,1.77e-05,61.542922399999995,52.3740332529436,128.560546875,22,0.9930282192745837,[90],163,P90_3
146.484375,197.02242603255218,264.9964295492437,53.27001796608761,20.939646132969067,25.392815085594314,0.24907698479064447,0.09262789534902316,0.055815935209351984,7.5e-06,61.549224099999996,51.93881094383862,127.64458007812499,19,0.9931299006001589,[90],166,P90_3
307.6171875,299.99250061453176,292.55680138145675,13.99323303820255,23.110466190808992,62.285238423627185,0.4158462696991986,0.13369588669585175,0.06152019096621578,1.77e-05,61.5508405,54.16735557352798,189.0788818359375,29,0.9931559820852598,[90],167,P90_3
307.6171875,301.1255148251954,294.7708364921546,5.249280999493277,29.77499537194104,63.72120113199344,1.141843124281044,0.10831160575727225,0.004367766533942152,7.810000000000001e-05,61.5537566,58.88656841734918,562.4626220703125,43,0.9932030349302873,[90],169,P90_3
307.6171875,309.1747863707867,310.74027203834834,19.415634940819498,30.719400478058994,48.0179764108233,0.9966557768731998,0.5218294497009249,0.3285029437241066,4.66e-05,61.561081699999995,38.027804042280984,12.103271484374998,8,0.9933212293663871,[90],170,P90_3
146.484375,191.40679407677098,250.105588522649,49.92747856360887,17.957259913175353,31.94643416127054,0.15080261338037312,0.010576237882941042,0.007448510681914687,8.8e-06,61.5646428,64.54487563006124,4712.241674804687,119,0.9933786896340143,[90],171,P90_3
146.484375,193.07292968439097,254.47871950106475,56.499720977120525,20.121116526376177,23.07898287318445,0.21161837113000884,0.05607189237434548,0.032489359814493614,7.600000000000001e-06,61.5678455,54.42899853774903,227.6072265625,25,0.9934303669244945,[90],175,P90_3
146.484375,193.24781949103095,254.9399534116733,48.48222492640968,20.524740609213957,30.726836958894555,0.1855003889837272,0.04922981577439218,0.0314673007237,1.19e-05,61.5682767,55.050571930985576,353.92922363281247,46,0.9934373245688743,[90],176,P90_3
146.484375,198.94794190138214,270.2014026191921,44.93491517144994,17.06618194733189,37.51761759049827,0.25106893454546203,0.17398444864666185,0.056231907527783134,1.16e-05,61.571338399999995,52.40662574761376,115.14841308593749,21,0.9934867267483677,[90],177,P90_3
146.484375,201.84528926910977,278.1287819955582,49.28987497753027,20.477927957230577,29.403570330295064,0.45931868299630546,0.21000997644626637,0.15929807550150357,1.77e-05,61.574452199999996,47.73889248741149,54.21350097656249,17,0.9935369695894385,[90],180,P90_3
146.484375,199.24069074781056,270.9971821203776,61.24762878401558,19.50296410108191,18.16046497746267,0.4914580916895312,0.31567932790531533,0.2818047178450103,9.800000000000001e-06,61.5748286,43.96282799597511,27.290063476562498,6,0.9935430430062858,[90],181,P90_3
307.6171875,298.0085824938185,288.70010795471245,14.38407073876642,38.21879933337581,46.702616426477014,0.4219873987208948,0.19343748223041515,0.07908862042944202,2.1700000000000002e-05,61.5781558,50.99691766418471,98.22641601562499,17,0.9935967291713609,[90],183,P90_3
146.484375,202.23893812160512,279.2146813785049,38.65933624783939,27.72638816944928,32.69848948230785,0.6150584083419401,0.19240253695147977,0.10832515511008137,1.16e-05,61.579295599999995,49.21983508838253,51.059472656249994,13,0.9936151204586152,[90],184,P90_3
307.6171875,289.86739979779196,273.1417907704945,22.225653836496495,31.109898138222253,45.99049310113812,0.6139891909451968,0.04304158569887665,0.01692414749905733,4.08e-05,61.5798863,57.0366284534645,401.41337890625,35,0.9936246517214519,[90],185,P90_3
146.484375,201.01907757583257,275.8565174575008,53.47044897098387,25.503164999164053,20.07102615516586,0.41784307459297665,0.3687916057715461,0.168725194321717,1.16e-05,61.582016599999996,45.81460078048338,29.4113037109375,7,0.9936590252600006,[90],187,P90_3
146.484375,197.35203543154793,265.88382473540236,39.39937447031106,26.513006514622795,33.59693902873299,0.3736256269281878,0.056408357798921935,0.06064600160604624,0.0002149,61.583888,62.12084165097057,1832.3088867187498,75,0.9936892213075246,[90],188,P90_3
126.953125,178.01004606018586,249.60060257161444,48.97798653081164,49.32200584206893,0.7028737744768434,0.35963687816588447,0.5002927734589641,0.1372042010177359,4.89e-05,61.5841257,41.606215023771895,23.105957031249996,6,0.9936930567251244,[90],189,P90_3
307.6171875,300.2422324942572,293.0440880294948,14.953624342003799,43.87801561921399,40.1872925581612,0.630411547123702,0.1976784200881918,0.15297751340911084,0.00023630000000000002,61.584559999999996,57.75093949879519,569.01083984375,55,0.9937000643896747,[90],190,P90_3
166.015625,203.3321866392207,249.03666822617984,18.398805865013575,62.474654413813774,18.846026713610065,0.2584192780421025,0.010466433239425426,0.01162729628105653,8.570000000000001e-05,61.5861759,74.3876616857236,20074.306127929685,80,0.9937261378070062,[90],192,P90_3
126.953125,150.74867369510358,179.00435787486765,52.12664421112457,47.76888281743116,0.06926415008254622,0.012838115647322344,0.013440421271484131,0.00893028444291006,7.670000000000001e-05,61.5862561,54.4803944843839,328.38215332031245,29,0.9937274318772271,[90],193,P90_3
146.484375,189.0930858521677,244.09562533270363,48.29981863950271,23.254953434648442,28.276658868590637,0.13705520539795454,0.026530554819272672,0.004983297040981151,1.3100000000000002e-05,61.5871953,66.02738311521598,3247.041064453125,61,0.9937425863753753,[90],194,P90_3
126.953125,173.74141509202627,237.7734247832007,70.91623992979423,28.10280473099082,0.4378746170669904,0.20500090910800728,0.15623754895940098,0.18184226408052412,7.2000000000000005e-06,61.5872726,45.952474939441394,50.962451171874996,10,0.9937438336525333,[90],195,P90_3
146.484375,192.5177833270224,253.01740815121303,39.53009396205586,28.63217550624684,31.553565831814574,0.24105395811293864,0.026406539407263487,0.01670420236253641,1.19e-05,61.5886456,58.652011690009644,484.09199218749995,29,0.9937659877474624,[90],196,P90_3
170.8984375,232.2893077166093,315.7332698226782,21.3485432652321,45.32142591272099,30.108662313679943,1.8350874098474452,0.7113522777776111,0.674928820741916,1.0700000000000001e-05,61.5943912,44.70425422348676,20.822338867187497,5,0.9938586960998474,[90],199,P90_3
146.484375,198.4734745279061,268.9141424891179,54.343244593781094,33.06469043441645,11.40854458261276,0.4679709710691027,0.48779825222566786,0.22775116589492653,9.7e-06,61.598167,44.217067306297864,24.501049804687497,5,0.9939196206676794,[90],203,P90_3
146.484375,190.20352738622665,246.97092662724657,45.68093898478133,24.01332413022713,30.110918453365624,0.1702899773282764,0.011431872080479572,0.013096582217159434,1.32e-05,61.5988815,66.41849648761841,3507.5676269531245,72,0.9939311495102335,[90],204,P90_3
126.953125,173.03836554601713,235.85300441274723,72.30806543140788,26.67077744943596,0.5544328395446417,0.153224554598254,0.11987598804834118,0.1936237369649339,7.3e-06,61.598958599999996,46.28787914443925,61.149096679687496,9,0.9939323935602838,[90],205,P90_3
146.484375,194.34016379535296,257.8302243089382,19.262094625414807,62.4880533589202,17.838113537996865,0.3163107769458366,0.07218606477546949,0.023241635946826347,0.0002524,61.604478199999996,55.07453302104451,379.49909667968745,55,0.9940214552808743,[90],208,P90_3
146.484375,192.53970035121284,253.07502053604577,60.215467283449016,20.847655767474492,18.552657092106042,0.21140839870164255,0.1245086423207383,0.048302815948066506,1.18e-05,61.6055436,52.503675803502006,157.2002197265625,20,0.9940386460840334,[90],209,P90_3
146.484375,204.8778831335332,286.5489715014157,55.67751896941999,19.106291427840187,23.984487169162055,0.5756336135318709,0.32068210114232554,0.33538671890357635,9.7e-06,61.6064486,44.1331450144257,22.280297851562498,6,0.9940532487467507,[90],211,P90_3
